2019-01-01,7173.805833333333
2019-01-02,8199.126666666667
2019-01-03,8908.524444444445
2019-01-04,9493.8475
2019-01-05,3929.3219444444444
2019-01-06,7556.185833333333
2019-01-07,7645.055
2019-01-08,9216.508333333333
2019-01-09,9884.515833333333
2019-01-10,8568.59
2019-01-11,7537.359444444444
2019-01-12,5218.914444444445
2019-01-13,5307.798333333333
2019-01-14,6418.843888888889
2019-01-15,7865.6211111111115
2019-01-16,8300.484444444444
2019-01-17,8072.415555555555
2019-01-18,8407.23
2019-01-19,4946.306388888889
2019-01-20,3253.606111111111
2019-01-21,2034.1236111111111
2019-01-22,5552.444166666667
2019-01-23,8453.358055555556
2019-01-24,4177.098055555555
2019-01-25,7684.999722222222
2019-01-26,6558.188888888889
2019-01-27,6983.262777777778
2019-01-28,6867.323333333334
2019-01-29,5908.780833333333
2019-01-30,4981.554444444444
2019-01-31,3356.1366666666668
2019-02-01,5922.715833333334
2019-02-02,4637.763333333333
2019-02-03,8083.229722222222
2019-02-04,11405.758055555556
2019-02-05,14004.95611111111
2019-02-06,8173.187222222222
2019-02-07,8635.024444444445
2019-02-08,8186.43
2019-02-09,5491.975833333333
2019-02-10,6057.955555555555
2019-02-11,8382.575555555555
2019-02-12,3128.53
2019-02-13,7446.488333333334
2019-02-14,8860.298055555555
2019-02-15,11439.108333333334
2019-02-16,8865.82888888889
2019-02-17,6483.3525
2019-02-18,5540.897222222222
2019-02-19,7172.932777777778
2019-02-20,4195.560277777778
2019-02-21,8637.072777777777
2019-02-22,9112.624722222223
2019-02-23,7456.205833333333
2019-02-24,5476.800277777777
2019-02-25,6669.618055555556
2019-02-26,7297.598055555555
2019-02-27,6888.861111111111
2019-02-28,7318.871944444444
2019-03-01,6973.710277777778
2019-03-02,4237.936944444445
2019-03-03,5643.391388888889
2019-03-04,6382.897222222222
2019-03-05,7068.771944444445
2019-03-06,6545.326944444444
2019-03-07,6755.6658333333335
2019-03-08,8022.150833333333
2019-03-09,11594.951944444445
2019-03-10,4072.7694444444446
2019-03-11,13196.885277777777
2019-03-12,10056.193333333333
2019-03-13,10183.20638888889
2019-03-14,12545.356944444444
2019-03-15,15762.76861111111
2019-03-16,11843.569166666666
2019-03-17,9556.9175
2019-03-18,10873.163055555555
2019-03-19,12293.748333333333
2019-03-20,13656.098333333333
2019-03-21,4504.535277777778
2019-03-22,8792.044166666667
2019-03-23,10482.43
2019-03-24,15547.03
2019-03-25,12564.959722222222
2019-03-26,12021.02
2019-03-27,12494.128888888888
2019-03-28,13393.371388888889
2019-03-29,15744.708611111111
2019-03-30,24379.751666666667
2019-03-31,8403.33888888889
2019-04-01,12645.708888888888
2019-04-02,12518.0775
2019-04-03,18494.065555555557
2019-04-04,16868.46111111111
2019-04-05,7734.830555555555
2019-04-06,24988.983888888888
2019-04-07,25753.275555555556
2019-04-08,23933.878055555557
2019-04-09,15892.154166666667
2019-04-10,20825.203055555554
2019-04-11,16001.656666666666
2019-04-12,16367.881666666666
2019-04-13,30123.659722222223
2019-04-14,24820.89
2019-04-15,13971.986944444445
2019-04-16,18766.344722222224
2019-04-17,19101.10111111111
2019-04-18,16659.730277777777
2019-04-19,19602.860833333332
2019-04-20,11193.046666666667
2019-04-21,17774.056111111113
2019-04-22,11256.395555555555
2019-04-23,21258.15777777778
2019-04-24,22803.129166666666
2019-04-25,15227.610833333334
2019-04-26,8487.293055555556
2019-04-27,17444.225
2019-04-28,10731.34861111111
2019-04-29,14076.334166666667
2019-04-30,14371.171666666667
2019-05-01,13688.226666666667
2019-05-02,18309.286944444444
2019-05-03,18567.498888888887
2019-05-04,21743.256944444445
2019-05-05,4689.973055555555
2019-05-06,19835.865833333333
2019-05-07,21107.512777777778
2019-05-08,19085.601666666666
2019-05-09,16375.154722222222
2019-05-10,18676.02111111111
2019-05-11,25136.63472222222
2019-05-12,2987.195277777778
2019-05-13,5190.899166666667
2019-05-14,10354.689444444444
2019-05-15,19834.20611111111
2019-05-16,20582.821111111112
2019-05-17,21356.465555555555
2019-05-18,25104.885833333334
2019-05-19,24945.045833333334
2019-05-20,20270.06333333333
2019-05-21,23413.491944444446
2019-05-22,24229.668333333335
2019-05-23,15158.569444444445
2019-05-24,25011.591944444444
2019-05-25,23507.169166666667
2019-05-26,21290.300277777777
2019-05-27,24904.445833333335
2019-05-28,14542.58888888889
2019-05-29,14033.241944444444
2019-05-30,12608.149444444445
2019-05-31,23979.679722222223
2019-06-01,27154.2575
2019-06-02,26084.25361111111
2019-06-03,24103.134444444444
2019-06-04,21809.707777777778
2019-06-05,20817.281666666666
2019-06-06,22521.43
2019-06-07,29335.820277777777
2019-06-08,29607.523333333334
2019-06-09,26408.345833333333
2019-06-10,8837.861388888889
2019-06-11,25164.658888888887
2019-06-12,24419.200555555555
2019-06-13,12608.215277777777
2019-06-14,23273.008333333335
2019-06-15,29056.04388888889
2019-06-16,19584.5125
2019-06-17,19540.647222222222
2019-06-18,7846.4336111111115
2019-06-19,16664.79138888889
2019-06-20,14412.652222222223
2019-06-21,19175.2575
2019-06-22,26473.07138888889
2019-06-23,25979.90777777778
2019-06-24,22472.507222222222
2019-06-25,17808.66972222222
2019-06-26,25156.389722222222
2019-06-27,22493.28277777778
2019-06-28,22683.69361111111
2019-06-29,21014.067222222224
2019-06-30,22437.28277777778
2019-07-01,22791.94
2019-07-02,21422.094444444443
2019-07-03,21759.729166666668
2019-07-04,24424.566666666666
2019-07-05,22624.174166666668
2019-07-06,18755.958333333332
2019-07-07,22434.7675
2019-07-08,18460.08777777778
2019-07-09,23229.90861111111
2019-07-10,21708.336666666666
2019-07-11,15372.870833333332
2019-07-12,23541.516944444444
2019-07-13,28616.91972222222
2019-07-14,22553.668333333335
2019-07-15,21619.919166666667
2019-07-16,22328.290833333333
2019-07-17,17321.631666666668
2019-07-18,14028.067222222222
2019-07-19,20353.538055555557
2019-07-20,15747.134166666667
2019-07-21,14466.070555555556
2019-07-22,12788.53388888889
2019-07-23,15761.128888888888
2019-07-24,22725.705555555556
2019-07-25,22657.22527777778
2019-07-26,21772.938055555554
2019-07-27,23607.349444444444
2019-07-28,20238.09972222222
2019-07-29,19715.716111111113
2019-07-30,19390.612222222222
2019-07-31,15055.341666666667
2019-08-01,24339.23361111111
2019-08-02,24792.035277777777
2019-08-03,29633.495833333334
2019-08-04,23153.85861111111
2019-08-05,22852.40777777778
2019-08-06,23292.360277777778
2019-08-07,12143.504166666668
2019-08-08,22412.579166666666
2019-08-09,24572.22
2019-08-10,31192.034444444445
2019-08-11,25171.629166666666
2019-08-12,23229.430833333332
2019-08-13,20039.608055555556
2019-08-14,18114.008055555554
2019-08-15,21477.78888888889
2019-08-16,22018.539166666666
2019-08-17,29943.623888888887
2019-08-18,20067.724444444444
2019-08-19,19145.89138888889
2019-08-20,21202.548055555555
2019-08-21,18253.12222222222
2019-08-22,19080.3125
2019-08-23,17498.724166666667
2019-08-24,24673.555
2019-08-25,24482.19777777778
2019-08-26,21464.486944444445
2019-08-27,19822.843333333334
2019-08-28,14642.1625
2019-08-29,21754.139166666668
2019-08-30,22050.078333333335
2019-08-31,21328.44777777778
2019-09-01,23929.38527777778
2019-09-02,11864.299444444445
2019-09-03,23404.45
2019-09-04,21192.280833333334
2019-09-05,24988.40861111111
2019-09-06,12523.515833333333
2019-09-07,26295.9125
2019-09-08,22199.601944444443
2019-09-09,23746.14277777778
2019-09-10,21722.786944444444
2019-09-11,23295.651388888888
2019-09-12,15992.3275
2019-09-13,22799.453611111112
2019-09-14,23961.510555555556
2019-09-15,26333.780277777776
2019-09-16,22426.870555555557
2019-09-17,23449.04888888889
2019-09-18,23434.00083333333
2019-09-19,22894.270833333332
2019-09-20,23510.493611111113
2019-09-21,34992.280277777776
2019-09-22,25961.715833333332
2019-09-23,22818.588333333333
2019-09-24,24275.515555555554
2019-09-25,23799.09611111111
2019-09-26,20469.26111111111
2019-09-27,26240.420555555556
2019-09-28,26055.761944444443
2019-09-29,23783.826944444445
2019-09-30,19004.06611111111
2019-10-01,24336.1575
2019-10-02,20490.333055555555
2019-10-03,7765.1425
2019-10-04,21035.424444444445
2019-10-05,22181.32361111111
2019-10-06,17563.43888888889
2019-10-07,19061.06
2019-10-08,18771.460555555557
2019-10-09,10857.790833333333
2019-10-10,19922.984722222223
2019-10-11,19560.169444444444
2019-10-12,22215.16888888889
2019-10-13,21607.5225
2019-10-14,19846.389722222222
2019-10-15,19700.200833333332
2019-10-16,10273.0125
2019-10-17,15798.863333333333
2019-10-18,17690.75138888889
2019-10-19,21145.235833333332
2019-10-20,7617.6883333333335
2019-10-21,19425.090555555555
2019-10-22,11599.710555555555
2019-10-23,19839.195555555554
2019-10-24,20040.680277777778
2019-10-25,21077.37
2019-10-26,20135.20388888889
2019-10-27,6701.928333333333
2019-10-28,17940.446111111112
2019-10-29,10735.371388888889
2019-10-30,15005.440555555555
2019-10-31,11679.195
2019-11-01,18397.00361111111
2019-11-02,17447.179444444446
2019-11-03,14965.649722222222
2019-11-04,16976.720555555556
2019-11-05,17472.875277777777
2019-11-06,16617.422222222223
2019-11-07,12147.768333333333
2019-11-08,11157.9375
2019-11-09,9997.560277777779
2019-11-10,11021.716388888888
2019-11-11,15611.445833333333
2019-11-12,7413.391944444445
2019-11-13,8372.391666666666
2019-11-14,10949.934722222222
2019-11-15,12454.637222222222
2019-11-16,9105.273888888889
2019-11-17,7102.056388888889
2019-11-18,7378.439444444444
2019-11-19,12159.692222222222
2019-11-20,12450.15
2019-11-21,13486.239444444445
2019-11-22,10849.993055555555
2019-11-23,10035.256111111112
2019-11-24,3480.5830555555553
2019-11-25,13088.21388888889
2019-11-26,14476.454722222223
2019-11-27,12292.101944444445
2019-11-28,4918.781111111111
2019-11-29,5160.64
2019-11-30,6886.3425
2019-12-01,2400.8055555555557
2019-12-02,3394.363611111111
2019-12-03,7715.233055555555
2019-12-04,10408.718333333334
2019-12-05,11044.198333333334
2019-12-06,11717.159722222223
2019-12-07,9020.285277777777
2019-12-08,7488.041944444444
2019-12-09,3695.6719444444443
2019-12-10,8903.771666666667
2019-12-11,8126.485277777778
2019-12-12,10120.811944444444
2019-12-13,7863.639444444444
2019-12-14,7149.5616666666665
2019-12-15,8615.817777777778
2019-12-16,9320.970555555556
2019-12-17,3597.391666666667
2019-12-18,8063.388333333333
2019-12-19,5645.5225
2019-12-20,7088.478888888889
2019-12-21,4945.6513888888885
2019-12-22,5421.811944444445
2019-12-23,9343.68861111111
2019-12-24,6026.556111111111
2019-12-25,4206.49
2019-12-26,5814.647777777778
2019-12-27,8697.307777777778
2019-12-28,8284.41888888889
2019-12-29,5591.915
2019-12-30,2417.1691666666666
2019-12-31,8321.796388888888
2020-01-01,4870.121666666667
2020-01-02,9705.115555555556
2020-01-03,6940.952777777778
2020-01-04,7032.7827777777775
2020-01-05,6297.884444444445
2020-01-06,8653.78638888889
2020-01-07,9440.838055555556
2020-01-08,8081.619166666666
2020-01-09,7954.926111111111
2020-01-10,10919.676666666666
2020-01-11,17109.725555555557
2020-01-12,17599.364444444444
2020-01-13,10440.633333333333
2020-01-14,8479.6475
2020-01-15,11831.075555555555
2020-01-16,8744.388055555555
2020-01-17,7791.649722222222
2020-01-18,2945.9275
2020-01-19,5555.019722222222
2020-01-20,5084.612777777777
2020-01-21,7095.408611111111
2020-01-22,8729.892222222223
2020-01-23,9732.615277777777
2020-01-24,10857.556944444445
2020-01-25,3473.9558333333334
2020-01-26,8658.586388888889
2020-01-27,9285.434722222222
2020-01-28,9479.786666666667
2020-01-29,9363.816388888888
2020-01-30,8955.313333333334
2020-01-31,9279.198055555555
2020-02-01,8646.251944444444
2020-02-02,6450.395555555556
2020-02-03,13920.744444444445
2020-02-04,11007.979722222222
2020-02-05,9561.146666666667
2020-02-06,6062.795
2020-02-07,6590.726388888889
2020-02-08,7484.783333333334
2020-02-09,8021.139166666667
2020-02-10,5065.641944444445
2020-02-11,7376.293611111111
2020-02-12,9589.748333333333
2020-02-13,7397.268333333333
2020-02-14,7178.7427777777775
2020-02-15,4784.495277777778
2020-02-16,6472.148055555555
2020-02-17,10270.311944444444
2020-02-18,9446.815
2020-02-19,10902.889722222222
2020-02-20,8794.528055555556
2020-02-21,8068.449444444444
2020-02-22,10016.767222222223
2020-02-23,13413.540833333333
2020-02-24,13624.007222222222
2020-02-25,9009.513611111111
2020-02-26,10245.970277777778
2020-02-27,8348.509166666667
2020-02-28,8448.233333333334
2020-02-29,6126.653333333334
2020-03-01,7651.791944444444
2020-03-02,15542.090555555556
2020-03-03,11761.236388888889
2020-03-04,13877.790277777778
2020-03-05,13756.96
2020-03-06,7201.907222222222
2020-03-07,10500.695277777777
2020-03-08,14307.92861111111
2020-03-09,23079.097222222223
2020-03-10,16850.944444444445
2020-03-11,17091.164722222224
2020-03-12,14323.711111111112
2020-03-13,17599.879444444443
2020-03-14,16788.47027777778
2020-03-15,14625.44
2020-03-16,8912.582222222221
2020-03-17,9552.064444444444
2020-03-18,11943.7075
2020-03-19,8000.863888888889
2020-03-20,14966.93888888889
2020-03-21,14476.656944444445
2020-03-22,7901.560277777778
2020-03-23,1129.5011111111112
2020-03-24,8249.311666666666
2020-03-25,4132.833611111111
2020-03-26,9682.324166666667
2020-03-27,12402.025833333333
2020-03-28,3713.071111111111
2020-03-29,4009.0391666666665
2020-03-30,4999.858333333334
2020-03-31,5496.3375
2020-04-01,8608.393333333333
2020-04-02,10044.794166666667
2020-04-03,3896.325
2020-04-04,15624.661944444444
2020-04-05,14175.208611111111
2020-04-06,13310.796388888888
2020-04-07,10461.920277777777
2020-04-08,9531.335555555555
2020-04-09,6102.5616666666665
2020-04-10,5640.2875
2020-04-11,15890.055555555555
2020-04-12,16353.568333333333
2020-04-13,2642.9933333333333
2020-04-14,11480.838333333333
2020-04-15,8810.120277777778
2020-04-16,6767.350277777778
2020-04-17,7486.102777777778
2020-04-18,7262.314444444444
2020-04-19,25223.37777777778
2020-04-20,8622.335833333333
2020-04-21,6296.721666666666
2020-04-22,9603.8675
2020-04-23,6885.462777777778
2020-04-24,5100.135833333334
2020-04-25,31346.52527777778
2020-04-26,3474.4308333333333
2020-04-27,6406.183888888889
2020-04-28,16613.191666666666
2020-04-29,7285.786944444444
2020-04-30,4971.509722222222
2020-05-01,9277.212222222222
2020-05-02,41776.889444444445
2020-05-03,35585.785833333335
2020-05-04,13429.671944444444
2020-05-05,16010.478333333333
2020-05-06,5970.169722222222
2020-05-07,19082.11972222222
2020-05-08,5946.261666666666
2020-05-09,11855.365277777777
2020-05-10,27205.632222222222
2020-05-11,7189.636388888889
2020-05-12,13912.7475
2020-05-13,16953.79
2020-05-14,17253.813055555554
2020-05-15,27475.313055555554
2020-05-16,44035.9
2020-05-17,30916.61611111111
2020-05-18,15388.412222222221
2020-05-19,17459.439444444444
2020-05-20,19386.42
2020-05-21,19622.652222222223
2020-05-22,18608.9375
2020-05-23,8977.879166666668
2020-05-24,35517.095555555556
2020-05-25,32619.281666666666
2020-05-26,21970.269444444446
2020-05-27,22768.130555555555
2020-05-28,17891.876944444444
2020-05-29,20326.846666666668
2020-05-30,42067.35833333333
2020-05-31,37993.17083333333
2020-06-01,31321.176944444444
2020-06-02,23856.505555555555
2020-06-03,13110.961388888889
2020-06-04,18333.756944444445
2020-06-05,14331.483055555556
2020-06-06,33280.490277777775
2020-06-07,43605.70694444444
2020-06-08,29378.94361111111
2020-06-09,27917.354166666668
2020-06-10,30125.213888888888
2020-06-11,18700.832222222223
2020-06-12,31902.96111111111
2020-06-13,46604.72944444444
2020-06-14,39816.8875
2020-06-15,24620.62722222222
2020-06-16,27225.791666666668
2020-06-17,24859.950833333332
2020-06-18,26999.958333333332
2020-06-19,35222.22888888889
2020-06-20,39567.45166666667
2020-06-21,36584.011666666665
2020-06-22,24051.70388888889
2020-06-23,27193.6125
2020-06-24,26802.731111111112
2020-06-25,28270.881944444445
2020-06-26,31528.894444444446
2020-06-27,25974.42638888889
2020-06-28,29962.134166666667
2020-06-29,23194.82638888889
2020-06-30,22658.288055555557
2020-07-01,32088.11138888889
2020-07-02,38302.234444444446
2020-07-03,29393.070833333335
2020-07-04,42568.33277777778
2020-07-05,36312.445
2020-07-06,22779.9
2020-07-07,31411.504444444443
2020-07-08,29109.7025
2020-07-09,37148.51527777778
2020-07-10,10103.788055555555
2020-07-11,31211.40472222222
2020-07-12,43988.09527777778
2020-07-13,32336.84
2020-07-14,35301.877222222225
2020-07-15,33576.36861111111
2020-07-16,35062.69472222222
2020-07-17,29730.554166666665
2020-07-18,37133.935
2020-07-19,31347.856944444444
2020-07-20,23246.410555555554
2020-07-21,27541.594722222224
2020-07-22,18015.56527777778
2020-07-23,22230.071111111112
2020-07-24,26212.95472222222
2020-07-25,40417.05027777778
2020-07-26,32159.161111111112
2020-07-27,20741.196111111112
2020-07-28,23742.930555555555
2020-07-29,26607.87638888889
2020-07-30,24443.254722222224
2020-07-31,24302.555833333332
2020-08-01,40816.69527777778
2020-08-02,33130.235555555555
2020-08-03,25881.493333333332
2020-08-04,17360.889166666668
2020-08-05,35121.48694444444
2020-08-06,32719.7
2020-08-07,24563.614166666666
2020-08-08,44985.29888888889
2020-08-09,36941.609444444446
2020-08-10,28025.790833333333
2020-08-11,28792.980555555554
2020-08-12,25390.457777777778
2020-08-13,22321.240833333333
2020-08-14,30775.433055555557
2020-08-15,39155.90944444444
2020-08-16,14304.458333333334
2020-08-17,24280.05361111111
2020-08-18,29493.14638888889
2020-08-19,25350.39611111111
2020-08-20,28871.60138888889
2020-08-21,33483.85361111111
2020-08-22,37831.169444444444
2020-08-23,34373.385833333334
2020-08-24,25037.503333333334
2020-08-25,23897.827777777777
2020-08-26,29110.25972222222
2020-08-27,21946.800555555557
2020-08-28,26208.465277777777
2020-08-29,25290.338888888888
2020-08-30,36940.421944444446
2020-08-31,23281.615833333333
2020-09-01,29157.31527777778
2020-09-02,27687.97333333333
2020-09-03,24967.97388888889
2020-09-04,36215.33222222222
2020-09-05,41210.77166666667
2020-09-06,39926.020833333336
2020-09-07,38904.025555555556
2020-09-08,28059.06027777778
2020-09-09,31632.790555555555
2020-09-10,17175.95861111111
2020-09-11,36330.13527777778
2020-09-12,43645.22083333333
2020-09-13,38373.83222222222
2020-09-14,29981.18527777778
2020-09-15,28414.231666666667
2020-09-16,31232.644166666665
2020-09-17,30139.143055555556
2020-09-18,32625.82
2020-09-19,40009.50388888889
2020-09-20,30179.254166666666
2020-09-21,22499.08388888889
2020-09-22,27750.525555555556
2020-09-23,30659.444444444445
2020-09-24,30565.458055555555
2020-09-25,34429.28472222222
2020-09-26,39434.0075
2020-09-27,33998.1
2020-09-28,25883.616666666665
2020-09-29,17338.9875
2020-09-30,26211.53111111111
2020-10-01,28914.93888888889
2020-10-02,28618.46722222222
2020-10-03,40976.775
2020-10-04,32305.57611111111
2020-10-05,25053.352222222224
2020-10-06,28873.39138888889
2020-10-07,24350.058333333334
2020-10-08,28799.733888888888
2020-10-09,31775.676111111112
2020-10-10,41618.446388888886
2020-10-11,31682.563611111113
2020-10-12,4314.318333333334
2020-10-13,16787.709722222222
2020-10-14,29432.981944444444
2020-10-15,29358.89861111111
2020-10-16,8835.209444444445
2020-10-17,32751.735277777778
2020-10-18,29007.8075
2020-10-19,21625.391666666666
2020-10-20,23598.998888888887
2020-10-21,24513.45611111111
2020-10-22,24502.39638888889
2020-10-23,27809.833333333332
2020-10-24,34112.755
2020-10-25,19982.391666666666
2020-10-26,13954.730277777779
2020-10-27,21013.878333333334
2020-10-28,17346.578055555554
2020-10-29,4564.629722222222
2020-10-30,10003.896944444445
2020-10-31,21289.806111111113
2020-11-01,10541.455277777777
2020-11-02,13059.994166666667
2020-11-03,18452.270277777778
2020-11-04,19357.474166666667
2020-11-05,24139.64611111111
2020-11-06,26999.32
2020-11-07,45468.00194444445
2020-11-08,37989.65111111111
2020-11-09,24295.920555555556
2020-11-10,26835.999444444446
2020-11-11,15286.816111111111
2020-11-12,10460.698333333334
2020-11-13,13670.148055555555
2020-11-14,26932.220555555556
2020-11-15,18007.60722222222
2020-11-16,16768.735277777778
2020-11-17,14392.87
2020-11-18,10313.035
2020-11-19,13326.743611111111
2020-11-20,20141.62111111111
2020-11-21,27004.59222222222
2020-11-22,14053.450277777778
2020-11-23,10496.591388888888
2020-11-24,14152.6525
2020-11-25,15698.514166666666
2020-11-26,10512.327777777778
2020-11-27,17723.03638888889
2020-11-28,16913.459166666667
2020-11-29,17064.574722222223
2020-11-30,5184.708333333333
